draught,speed,beaufort,consumption,imo
11.5,6.2,6.0,10.58962760714175,345678
11.5,6.3,0.0,4.7062954947179,345678
11.5,6.3,1.0,4.738695485693721,345678
11.5,6.3,2.0,4.86024588687085,345678
11.5,6.3,3.0,5.218836257900938,345678
11.5,6.3,4.0,6.0749654400023525,345678
11.5,6.3,5.0,7.7827543241388675,345678
11.5,6.3,6.0,10.77068470441199,345678
11.5,6.4,0.0,4.795433753808035,345678
11.5,6.4,1.0,4.8286747908040795,345678
11.5,6.4,2.0,4.952587289341446,345678
11.5,6.4,3.0,5.316706599143902,345678
11.5,6.4,4.0,6.184214666246821,345678
11.5,6.4,5.0,7.911502003347586,345678
11.5,6.4,6.0,10.952994672482816,345678
11.5,6.5,0.0,4.885147218502045,345678
11.5,6.5,1.0,4.919235544155302,345678
11.5,6.5,2.0,5.045513785464257,345678
11.5,6.5,3.0,5.415136143431346,345678
11.5,6.5,4.0,6.293911097415749,345678
11.5,6.5,5.0,8.040373732409995,345678
11.5,6.5,6.0,11.1357421177669,345678
11.5,6.6,0.0,4.97905174725175,345678
11.5,6.6,1.0,5.013988693942787,345678
11.5,6.6,2.0,5.142618483176682,345678
11.5,6.6,3.0,5.517665999997441,345678
11.5,6.6,4.0,6.40746988180792,345678
11.5,6.6,5.0,8.17252061327329,345678
11.5,6.6,6.0,11.322165397747838,345678
11.5,6.7,0.0,5.073517056654613,345678
11.5,6.7,1.0,5.109308112780716,345678
11.5,6.7,2.0,5.24029111231222,345678
11.5,6.7,3.0,5.620733475581426,345678
11.5,6.7,4.0,6.521444931180958,345678
11.5,6.7,5.0,8.304742053284926,345678
11.5,6.7,6.0,11.50901429262575,345678
11.5,6.8,0.0,5.171235821741023,345678
11.5,6.8,1.0,5.2078825199805125,345678
11.5,6.8,2.0,5.341206258329108,345678
11.5,6.8,3.0,5.726972391488706,345678
11.5,6.8,4.0,6.638371768797856,345678
11.5,6.8,5.0,8.439367914347734,345678
11.5,6.8,6.0,11.698702891231303,345678
11.5,6.9,0.0,5.272182004432019,345678
11.5,6.9,1.0,5.30968531201759,345678
11.5,6.9,2.0,5.445335800730491,345678
11.5,6.9,3.0,5.836351174200026,345678
11.5,6.9,4.0,6.7582114427679425,345678
11.5,6.9,5.0,8.576344599939954,345678
11.5,6.9,6.0,11.892785772926953,345678
11.5,7.0,0.0,5.373660787100492,345678
11.5,7.0,1.0,5.412024992775275,345678
11.5,7.0,2.0,5.550000772384481,345678
11.5,7.0,3.0,5.946228196375889,345678
11.5,7.0,4.0,6.878413573020402,345678
11.5,7.0,5.0,8.713313568023864,345678
11.5,7.0,6.0,12.094734334778135,345678
11.5,7.1,0.0,5.482759826701109,345678
11.5,7.1,1.0,5.521978261536368,345678
11.5,7.1,2.0,5.6622388661749,345678
11.5,7.1,3.0,6.063528937453313,345678
11.5,7.1,4.0,7.005633434599187,345678
11.5,7.1,5.0,8.856365315863359,345678
11.5,7.1,6.0,12.304136015641916,345678
11.5,7.2,0.0,5.592337006147876,345678
11.5,7.2,1.0,5.632412835758246,345678
11.5,7.2,2.0,5.774953842728758,345678
11.5,7.2,3.0,6.181262749587416,345678
11.5,7.2,4.0,7.133136599047928,345678
11.5,7.2,5.0,8.999302599848622,345678
11.5,7.2,6.0,12.514293896850415,345678
11.5,7.3,0.0,5.706642416979196,345678
11.5,7.3,1.0,5.747571706112847,345678
11.5,7.3,2.0,5.89236381757546,345678
11.5,7.3,3.0,6.303576930701277,345678
11.5,7.3,4.0,7.264900621852694,345678
11.5,7.3,5.0,9.145748879790904,345678
11.5,7.3,6.0,12.729245009303767,345678
11.5,7.4,0.0,5.825612379174754,345678
11.5,7.4,1.0,5.867390377735993,345678
11.5,7.4,2.0,6.014402131772504,345678
11.5,7.4,3.0,6.430399954844702,345678
11.5,7.4,4.0,7.400843676388184,345678
11.5,7.4,5.0,9.295602032709711,345678
11.5,7.4,6.0,12.948970081835574,345678
11.5,7.5,0.0,5.944991699328266,345678
11.5,7.5,1.0,5.987619940702428,345678
11.5,7.5,2.0,6.136842680677823,345678
11.5,7.5,3.0,6.557572121745903,345678
11.5,7.5,4.0,7.536966750034843,345678
11.5,7.5,5.0,9.445199487608742,345678
11.5,7.5,6.0,13.169452175767605,345678
11.5,7.6,0.0,6.0734254394526035,345678
11.5,7.6,1.0,6.1168899995543295,345678
11.5,7.6,2.0,6.2682613821825965,345678
11.5,7.6,3.0,6.693517390988378,345678
11.5,7.6,4.0,7.681330583380077,345678
11.5,7.6,5.0,9.601845358186559,345678
11.5,7.6,6.0,13.398975668552794,345678
11.5,7.7,0.0,6.202174157298006,345678
11.5,7.7,1.0,6.246475170569944,345678
11.5,7.7,2.0,6.399982906382262,345678
11.5,7.7,3.0,6.829704423871469,345678
11.5,7.7,4.0,7.825750459507878,345678
11.5,7.7,5.0,9.758079094865437,345678
11.5,7.7,6.0,13.629235912437128,345678
11.5,7.8,0.0,6.33552668278308,345678
11.5,7.8,1.0,6.380655965390014,345678
11.5,7.8,2.0,6.536259344130252,345678
11.5,7.8,3.0,6.970305757665242,345678
11.5,7.8,4.0,7.974209715088897,345678
11.5,7.8,5.0,9.917490761200652,345678
11.5,7.8,6.0,13.864377476047148,345678
11.5,7.9,0.0,6.473394517865966,345678
11.5,7.9,1.0,6.519342982168028,345678
11.5,7.9,2.0,6.676998953211221,345678
11.5,7.9,3.0,7.115224537338935,345678
11.5,7.9,4.0,8.126600884425274,345678
11.5,7.9,5.0,10.089916102580485,345678
11.5,7.9,6.0,14.104370027568306,345678
11.5,8.0,0.0,6.6114733968796005,345678
11.5,8.0,1.0,6.65823932723219,345678
11.5,8.0,2.0,6.817930907045723,345678
11.5,8.0,3.0,7.260264586493941,345678
11.5,8.0,4.0,8.278907109485116,345678
11.5,8.0,5.0,10.277929273119835,345678
11.5,8.0,6.0,14.345088155463543,345678
11.5,8.1,0.0,6.758169738774387,345678
11.5,8.1,1.0,6.805733990307262,345678
11.5,8.1,2.0,6.967385094371745,345678
11.5,8.1,3.0,7.4135912397025265,345678
11.5,8.1,4.0,8.438903383753575,345678
11.5,8.1,5.0,10.474712534437455,345678
11.5,8.1,6.0,14.59474667197097,345678
11.5,8.2,0.0,6.9049719504644465,345678
11.5,8.2,1.0,6.953331231522067,345678
11.5,8.2,2.0,7.116920841989718,345678
11.5,8.2,3.0,7.5669196821529265,345678
11.5,8.2,4.0,8.598677342009516,345678
11.5,8.2,5.0,10.672029897828935,345678
11.5,8.2,6.0,14.845118119613431,345678
11.5,8.3,0.0,7.05601410986001,345678
11.5,8.3,1.0,7.1051558228058145,345678
11.5,8.3,2.0,7.2706318576699,345678
11.5,8.3,3.0,7.724258084456654,345678
11.5,8.3,4.0,8.762035291112571,345678
11.5,8.3,5.0,10.87394402762231,345678
11.5,8.3,6.0,15.100285746695098,345678
11.5,8.4,0.0,7.2112173459520745,345678
11.5,8.4,1.0,7.261127851070884,345678
11.5,8.4,2.0,7.428435534414526,345678
11.5,8.4,3.0,7.885517967949063,345678
11.5,8.4,4.0,8.92887659319171,345678
11.5,8.4,5.0,11.080427260133115,345678
11.5,8.4,6.0,15.360240947787892,345678
11.5,8.5,0.0,7.366386662049,345678
11.5,8.5,1.0,7.417060623083316,345678
11.5,8.5,2.0,7.586173855753858,345678
11.5,8.5,3.0,8.046622163501368,345678
11.5,8.5,4.0,9.095316910494775,345678
11.5,8.5,5.0,11.287388262143825,345678
11.5,8.5,6.0,15.620884783617049,345678
11.5,8.6,0.0,7.5295841168366495,345678
11.5,8.6,1.0,7.580996832330622,345678
11.5,8.6,2.0,7.751825280069292,345678
11.5,8.6,3.0,8.215373069194301,345678
11.5,8.6,4.0,9.26874410624045,345678
11.5,8.6,5.0,11.502830357814764,345678
11.5,8.6,6.0,15.89028966384403,345678
11.5,8.7,0.0,7.692614771225544,345678
11.5,8.7,1.0,7.744759185562529,345678
11.5,8.7,2.0,7.9172724305087145,345678
11.5,8.7,3.0,8.383820275368716,345678
11.5,8.7,4.0,9.441603911677207,345678
11.5,8.7,5.0,11.718698918510672,345678
11.5,8.7,6.0,16.160362123709373,345678
11.5,8.8,0.0,7.859292036052121,345678
11.5,8.8,1.0,7.912151120814662,345678
11.5,8.8,2.0,8.086286171788883,345678
11.5,8.8,3.0,8.555646373694412,345678
11.5,8.8,4.0,9.617372194237575,345678
11.5,8.8,5.0,11.942589248612812,345678
11.5,8.8,6.0,16.434971905431667,345678
11.5,8.9,0.0,8.029517162106504,345678
11.5,8.9,1.0,8.083072799451417,345678
11.5,8.9,2.0,8.258763911228035,345678
11.5,8.9,3.0,8.730742928788189,345678
11.5,8.9,4.0,9.795928647067292,345678
11.5,8.9,5.0,12.17755535602178,345678
11.5,8.9,6.0,16.71410102982143,345678
11.5,9.0,0.0,8.199415093172787,345678
11.5,9.0,1.0,8.253658000340332,345678
11.5,9.0,2.0,8.430869305201385,345678
11.5,9.0,3.0,8.90535661536065,345678
11.5,9.0,4.0,9.973716625067864,345678
11.5,9.0,5.0,12.413371285095405,345678
11.5,9.0,6.0,16.99387233899427,345678
11.5,9.1,0.0,8.376102331907354,345678
11.5,9.1,1.0,8.43100337960954,345678
11.5,9.1,2.0,8.609634532518491,345678
11.5,9.1,3.0,9.086345586392481,345678
11.5,9.1,4.0,10.179467624653766,345678
11.5,9.1,5.0,12.65764837503384,345678
11.5,9.1,6.0,17.28162718655783,345678
11.5,9.2,0.0,8.552311531775977,345678
11.5,9.2,1.0,8.607859638651027,345678
11.5,9.2,2.0,8.787870339665638,345678
11.5,9.2,3.0,9.266685508911598,345678
11.5,9.2,4.0,10.392248449052259,345678
11.5,9.2,5.0,12.902759247062896,345678
11.5,9.2,6.0,17.569997501708798,345678
11.5,9.3,0.0,8.731361885326288,345678
11.5,9.3,1.0,8.787535849863954,345678
11.5,9.3,2.0,8.968853422388866,345678
11.5,9.3,3.0,9.449566710568577,345678
11.5,9.3,4.0,10.609103628901345,345678
11.5,9.3,5.0,13.152317860758014,345678
11.5,9.3,6.0,17.86246450441722,345678
11.5,9.4,0.0,8.91314182310845,345678
11.5,9.4,1.0,8.969919341028955,345678
11.5,9.4,2.0,9.152468380856302,345678
11.5,9.4,3.0,9.634868162837918,345678
11.5,9.4,4.0,10.829993107595657,345678
11.5,9.4,5.0,13.406305844675124,345678
11.5,9.4,6.0,18.15900321103327,345678
11.5,9.5,0.0,9.094272388144642,345678
11.5,9.5,1.0,9.151640002278324,345678
11.5,9.5,2.0,9.33537447249725,345678
11.5,9.5,3.0,9.819329648207294,345678
11.5,9.5,4.0,11.05135416149549,345678
11.5,9.5,5.0,13.66111867961098,345678
11.5,9.5,6.0,18.456135476299234,345678
11.5,9.6,0.0,9.28088142845678,345678
11.5,9.6,1.0,9.338805797915416,345678
11.5,9.6,2.0,9.523616303079859,345678
11.5,9.6,3.0,10.008827287717327,345678
11.5,9.6,4.0,11.279858388227282,345678
11.5,9.6,5.0,13.923566428129677,345678
11.5,9.6,6.0,18.7604132363369,345678
11.5,9.7,0.0,9.466676879076008,345678
11.5,9.7,1.0,9.525142684164107,345678
11.5,9.7,2.0,9.710978675202659,345678
11.5,9.7,3.0,10.22609661708545,345678
11.5,9.7,4.0,11.508779929945755,345678
11.5,9.7,5.0,14.186818341141382,345678
11.5,9.7,6.0,19.06525360348148,345678
11.5,9.8,0.0,9.654494255129752,345678
11.5,9.8,1.0,9.713476063877838,345678
11.5,9.8,2.0,9.900255261547496,345678
11.5,9.8,3.0,10.448210612413108,345678
11.5,9.8,4.0,11.741259335659299,345678
11.5,9.8,5.0,14.454094838442824,345678
11.5,9.8,6.0,19.378403421949123,345678
11.5,9.9,0.0,9.844213091265729,345678
11.5,9.9,1.0,9.903684362075136,345678
11.5,9.9,2.0,10.1030806925146,345678
11.5,9.9,3.0,10.674001204152265,345678
11.5,9.9,4.0,11.98281202507169,345678
11.5,9.9,5.0,14.725371796308178,345678
11.5,9.9,6.0,19.700891771069898,345678
11.5,10.0,0.0,10.035540971204943,345678
11.5,10.0,1.0,10.104882467288212,345678
11.5,10.0,2.0,10.323998850400859,345678
11.5,10.0,3.0,10.900260944471041,345678
11.5,10.0,4.0,12.23047552158815,345678
11.5,10.0,5.0,14.997443932962783,345678
11.5,10.0,6.0,20.024318814092155,345678
11.5,10.1,0.0,10.259555520686988,345678
11.5,10.1,1.0,10.32996515179177,345678
11.5,10.1,2.0,10.551694980394645,345678
11.5,10.1,3.0,11.133209010221849,345678
11.5,10.1,4.0,12.485439761464411,345678
11.5,10.1,5.0,15.276578695133317,345678
11.5,10.1,6.0,20.354921834536558,345678
11.5,10.2,0.0,10.484021218968916,345678
11.5,10.2,1.0,10.555500613731141,345678
11.5,10.2,2.0,10.779839126747149,345678
11.5,10.2,3.0,11.366571037079167,345678
11.5,10.2,4.0,12.74128141477248,345678
11.5,10.2,5.0,15.556483181378596,345678
11.5,10.2,6.0,20.686451864297428,345678
11.5,10.3,0.0,10.712504200430626,345678
11.5,10.3,1.0,10.78505065716017,345678
11.5,10.3,2.0,11.011979706481418,345678
11.5,10.3,3.0,11.603860695375651,345678
11.5,10.3,4.0,13.001635343680013,345678
11.5,10.3,5.0,15.840712462001093,345678
11.5,10.3,6.0,21.02245315139217,345678
11.5,10.4,0.0,10.944976676200772,345678
11.5,10.4,1.0,11.018587027636766,345678
11.5,10.4,2.0,11.248087326056378,345678
11.5,10.4,3.0,11.845046275111784,345678
11.5,10.4,4.0,13.26649710653967,345678
11.5,10.4,5.0,16.129257875740393,345678
11.5,10.4,6.0,21.362927494210034,345678
11.5,10.5,0.0,11.177844483035978,345678
11.5,10.5,1.0,11.252519379461672,345678
11.5,10.5,2.0,11.484583851835959,345678
11.5,10.5,3.0,12.097309550810174,345678
11.5,10.5,4.0,13.532220770893652,345678
11.5,10.5,5.0,16.418549762716594,345678
11.5,10.5,6.0,21.704324222194955,345678
11.5,10.6,0.0,11.419269307288067,345678
11.5,10.6,1.0,11.494999123875662,345678
11.5,10.6,2.0,11.72958898054509,345678
11.5,10.6,3.0,12.359456957682879,345678
11.5,10.6,4.0,13.807162393885168,345678
11.5,10.6,5.0,16.716755648914774,345678
11.5,10.6,6.0,22.054801143518848,345678
11.5,10.7,0.0,11.661027191766538,345678
11.5,10.7,1.0,11.737811743438936,345678
11.5,10.7,2.0,11.980370865199815,345678
11.5,10.7,3.0,12.622485076535892,345678
11.5,10.7,4.0,14.082944446137358,345678
11.5,10.7,5.0,17.015679548371637,345678
11.5,10.7,6.0,22.406190545778646,345678
11.5,10.8,0.0,11.910039497409123,345678
11.5,10.8,1.0,11.991488592138781,345678
11.5,10.8,2.0,12.242565549385661,345678
11.5,10.8,3.0,12.891165664335873,345678
11.5,10.8,4.0,14.364284808342303,345678
11.5,10.8,5.0,17.31992960140419,345678
11.5,10.8,6.0,22.763103995220707,345678
11.5,10.9,0.0,12.173475599140225,345678
11.5,10.9,1.0,12.25619826331003,345678
11.5,10.9,2.0,12.510424442476884,345678
11.5,10.9,3.0,13.165482043873054,345678
11.5,10.9,4.0,14.651164131140051,345678
11.5,10.9,5.0,17.629481441615724,345678
11.5,10.9,6.0,23.125531664679663,345678
11.5,11.0,0.0,12.437753042476006,345678
11.5,11.0,1.0,12.521755262489917,345678
11.5,11.0,2.0,12.779137837268221,345678
11.5,11.0,3.0,13.440646944187499,345678
11.5,11.0,4.0,14.938846838002798,345678
11.5,11.0,5.0,17.939705312336475,345678
11.5,11.0,6.0,23.488850690496708,345678
11.5,11.1,0.0,12.713581484255227,345678
11.5,11.1,1.0,12.798862285320812,345678
11.5,11.1,2.0,13.059387237509558,345678
11.5,11.1,3.0,13.727287568142007,345678
11.5,11.1,4.0,15.237836553517868,345678
11.5,11.1,5.0,18.260853322421617,345678
11.5,11.1,6.0,23.863343513970207,345678
11.5,11.2,0.0,12.990218721089292,345678
11.5,11.2,1.0,13.076783600767952,345678
11.5,11.2,2.0,13.340456936529808,345678
11.5,11.2,3.0,14.014740213117182,345678
11.5,11.2,4.0,15.537588752365075,345678
11.5,11.2,5.0,18.58262429499612,345678
11.5,11.2,6.0,24.238703526019723,345678
11.5,11.3,0.0,13.273828435566504,345678
11.5,11.3,1.0,13.3616786739541,345678
11.5,11.3,2.0,13.628493677930837,345678
11.5,11.3,3.0,14.309119280991796,345678
11.5,11.3,4.0,15.844144538363178,345678
11.5,11.3,5.0,18.910910449627927,345678
11.5,11.3,6.0,24.6208529797859,345678
11.5,11.4,0.0,13.56437454032502,345678
11.5,11.4,1.0,13.653511077930846,345678
11.5,11.4,2.0,13.923460215220086,345678
11.5,11.4,3.0,14.610385889818561,345678
11.5,11.4,4.0,16.157461862099968,345678
11.5,11.4,5.0,19.246172166905858,345678
11.5,11.4,6.0,25.009764117419305,345678
11.5,11.5,0.0,13.855688206301602,345678
11.5,11.5,1.0,13.946115863124708,345678
11.5,11.5,2.0,14.219203543209744,345678
11.5,11.5,3.0,14.912417930237535,345678
11.5,11.5,4.0,16.47148926772901,345678
11.5,11.5,5.0,19.592469412279538,345678
11.5,11.5,6.0,25.399512793809986,345678
11.5,11.6,0.0,14.16375008345854,345678
11.5,11.6,1.0,14.255462325520774,345678
11.5,11.6,2.0,14.531658824884744,345678
11.5,11.6,3.0,15.231064042334099,345678
11.5,11.6,4.0,16.801879620900163,345678
11.5,11.6,5.0,19.955567878118828,345678
11.5,11.6,6.0,25.80547194977322,345678
11.5,11.7,0.0,14.472508145970117,345678
11.5,11.7,1.0,14.565509147428498,345678
11.5,11.7,2.0,14.844817333017897,345678
11.5,11.7,3.0,15.550398987723119,345678
11.5,11.7,4.0,17.132897649182045,345678
11.5,11.7,5.0,20.31963259532668,345678
11.5,11.7,6.0,26.212214265061043,345678
11.5,11.8,0.0,14.792049403563688,345678
11.5,11.8,1.0,14.886335844182373,345678
11.5,11.8,2.0,15.168736216489542,345678
11.5,11.8,3.0,15.880423578619883,345678
11.5,11.8,4.0,17.474417128818875,345678
11.5,11.8,5.0,20.694647528824333,345678
11.5,11.8,6.0,26.629452838295222,345678
11.5,11.9,0.0,15.122283505790463,345678
11.5,11.9,1.0,15.217851573838708,345678
11.5,11.9,2.0,15.503323451587956,345678
11.5,11.9,3.0,16.22104344537123,345678
11.5,11.9,4.0,17.82633916859524,345678
11.5,11.9,5.0,21.080549377321326,345678
11.5,11.9,6.0,27.05711590909823,345678
11.5,12.0,0.0,15.453134969675594,345678
11.5,12.0,1.0,15.549987904958996,345678
11.5,12.0,2.0,15.838531937809874,345678
11.5,12.0,3.0,16.562265848614814,345678
11.5,12.0,4.0,18.178794375414434,345678
11.5,12.0,5.0,21.46737863582197,345678
11.5,12.0,6.0,27.48550810195958,345678
11.5,12.1,0.0,15.808779721575357,345678
11.5,12.1,1.0,15.906901983528307,345678
11.5,12.1,2.0,16.19846305039238,345678
11.5,12.1,3.0,16.928052303905808,345678
11.5,12.1,4.0,18.555429653817512,345678
11.5,12.1,5.0,21.879122492104955,345678
11.5,12.1,6.0,27.93794707813769,345678
11.5,12.2,0.0,16.16489688928487,345678
11.5,12.2,1.0,16.264290826776104,345678
11.5,12.2,2.0,16.558867452995017,345678
11.5,12.2,3.0,17.294289166769193,345678
11.5,12.2,4.0,18.932438012759903,345678
11.5,12.2,5.0,22.291698282037085,345678
11.5,12.2,6.0,28.407072225147374,345678
11.5,12.3,0.0,16.53564401380362,345678
11.5,12.3,1.0,16.63630049179794,345678
11.5,12.3,2.0,16.93385732613174,345678
11.5,12.3,3.0,17.675004166886097,345678
11.5,12.3,4.0,19.326682304119675,345678
11.5,12.3,5.0,22.71918176493785,345678
11.5,12.3,6.0,28.942604195251903,345678
11.5,12.4,0.0,16.920846620113853,345678
11.5,12.4,1.0,17.02275584767851,345678
11.5,12.4,2.0,17.323255978122106,345678
11.5,12.4,3.0,18.07001755931464,345678
11.5,12.4,4.0,19.74538004505101,345678
11.5,12.4,5.0,23.161444707637788,345678
11.5,12.4,6.0,29.49697269355422,345678
11.5,12.5,0.0,17.30635262888462,345678
11.5,12.5,1.0,17.409515743454108,345678
11.5,12.5,2.0,17.71295483458615,345678
11.5,12.5,3.0,18.46530273803748,345678
11.5,12.5,4.0,20.164907980363935,345678
11.5,12.5,5.0,23.604437636827875,345678
11.5,12.5,6.0,30.054593947394892,345678
11.5,12.6,0.0,17.724216680704938,345678
11.5,12.6,1.0,17.828607553794424,345678
11.5,12.6,2.0,18.13490126896739,345678
11.5,12.6,3.0,18.892608607418737,345678
11.5,12.6,4.0,20.617744309623383,345678
11.5,12.6,5.0,24.08012993954804,345678
11.5,12.6,6.0,30.651659455291906,345678
11.5,12.7,0.0,18.142198987470287,345678
11.5,12.7,1.0,18.247817551101324,345678
11.5,12.7,2.0,18.55695866916547,345678
11.5,12.7,3.0,19.32289699656317,345678
11.5,12.7,4.0,21.07131747971355,345678
11.5,12.7,5.0,24.556447388071106,345678
11.5,12.7,6.0,31.252249535422525,345678
11.5,12.8,0.0,18.57806147606272,345678
11.5,12.8,1.0,18.68489189155538,345678
11.5,12.8,2.0,18.996827205422694,345678
11.5,12.8,3.0,19.782744564613978,345678
11.5,12.8,4.0,21.54367783703386,345678
11.5,12.8,5.0,25.051150891704165,345678
11.5,12.8,6.0,31.876685679723256,345678
11.5,12.9,0.0,19.031655269834122,345678
11.5,12.9,1.0,19.13968076429952,345678
11.5,12.9,2.0,19.46164824536352,345678
11.5,12.9,3.0,20.26149979065079,345678
11.5,12.9,4.0,22.034758145099293,345678
11.5,12.9,5.0,25.56416388371406,345678
11.5,12.9,6.0,32.52521644044922,345678
11.5,13.0,0.0,19.493378466033093,345678
11.5,13.0,1.0,19.606228575216726,345678
11.5,13.0,2.0,19.934446254004364,345678
11.5,13.0,3.0,20.74086016660214,345678
11.5,13.0,4.0,22.526397487519862,345678
11.5,13.0,5.0,26.077611285041822,345678
11.5,13.0,6.0,33.1775507900156,345678
11.5,13.1,0.0,20.002222099259654,345678
11.5,13.1,1.0,20.116478432943964,345678
11.5,13.1,2.0,20.44801790935608,345678
11.5,13.1,3.0,21.260838688752603,345678
11.5,13.1,4.0,23.058282771812838,345678
11.5,13.1,5.0,26.630524102904296,345678
11.5,13.1,6.0,33.87903401680597,345678
11.5,13.2,0.0,20.51151685611718,345678
11.5,13.2,1.0,20.627183159384757,345678
11.5,13.2,2.0,20.962047023242775,345678
11.5,13.2,3.0,21.78126196335984,345678
11.5,13.2,4.0,23.590559273124516,345678
11.5,13.2,5.0,27.183689860978976,345678
11.5,13.3,0.0,21.043162524780662,345678
11.5,13.3,1.0,21.160230884782163,345678
11.5,13.3,2.0,21.49838810899706,345678
11.5,13.3,3.0,22.323902431826564,345678
11.5,13.3,4.0,24.144817564738386,345678
11.5,13.3,5.0,27.75833388828069,345678
11.5,13.4,0.0,21.59702160511443,345678
11.5,13.4,1.0,21.715483473093673,345678
11.5,13.4,2.0,22.056901509774164,345678
11.5,13.4,3.0,22.888617441349588,345678
11.5,13.4,4.0,24.72090925972734,345678
11.5,13.4,5.0,28.365114732602308,345678
11.5,13.5,0.0,22.151106789793488,345678
11.5,13.5,1.0,22.270964869134744,345678
11.5,13.5,2.0,22.61564388004003,345678
11.5,13.5,3.0,23.453544105670645,345678
11.5,13.5,4.0,25.297150522974388,345678
11.5,13.5,5.0,29.048206326619916,345678
11.5,13.6,0.0,22.751548985687553,345678
11.5,13.6,1.0,22.872780295371204,345678
11.5,13.6,2.0,23.22064676118961,345678
11.5,13.6,3.0,24.06453495892298,345678
11.5,13.6,4.0,25.918998329602243,345678
11.5,13.6,5.0,29.78703290431288,345678
11.5,13.7,0.0,23.35197316671609,345678
11.5,13.7,1.0,23.47457941749076,345678
11.5,13.7,2.0,23.825631164476178,345678
11.5,13.7,3.0,24.675485524956024,345678
11.5,13.7,4.0,26.540735325179458,345678
11.5,13.7,5.0,30.530286772109303,345678
11.5,13.8,0.0,23.974356641924285,345678
11.5,13.8,1.0,24.098326810958877,345678
11.5,13.8,2.0,24.45252534818377,345678
11.5,13.8,3.0,25.30823631761498,345678
11.5,13.8,4.0,27.184008750455767,345678
11.5,13.8,5.0,31.302925558839608,345678
11.5,13.9,0.0,24.618489020583347,345678
11.5,13.9,1.0,24.74381142467293,345678
11.5,13.9,2.0,25.10111670711652,345678
11.5,13.9,3.0,25.96257173991528,345678
11.5,13.9,4.0,27.84859739184908,345678
11.5,13.9,5.0,32.10521533363566,345678
11.5,14.0,0.0,25.262362112647818,345678
11.5,14.0,1.0,25.389037309301756,345678
11.5,14.0,2.0,25.749444491898057,345678
11.5,14.0,3.0,26.616616756013705,345678
11.5,14.0,4.0,28.54641383608474,345678
11.5,14.0,5.0,32.91239273751251,345678
11.5,14.1,0.0,25.94643944609404,345678
11.5,14.1,1.0,26.07444346134746,345678
11.5,14.1,2.0,26.43787807800831,345678
11.5,14.1,3.0,27.3105733313595,345678
11.5,14.1,4.0,29.354689419545075,345678
11.5,14.1,5.0,33.771301259101946,345678
11.5,14.2,0.0,26.629980491884456,345678
11.5,14.2,1.0,26.759312918218587,345678
11.5,14.2,2.0,27.125767887363217,345678
11.5,14.2,3.0,28.00395508946023,345678
